,prices,market_caps,total_volumes,dates
1996,1790.1904407317654,215060967094.14032,7900259127.350303,2023-06-21 00:00:00.000
1997,1892.899571916819,227581626984.15152,12294793429.600212,2023-06-22 00:00:00.000
1998,1874.1779470167141,225381084937.87924,9842202528.70774,2023-06-23 00:00:00.000
1999,1891.3450080216778,227419416441.5965,9303341351.32525,2023-06-24 00:00:00.000
2000,1875.0599619284883,225448939889.35513,4889178964.702732,2023-06-25 00:00:00.000
2001,1899.1473121046054,228332438014.13016,7363880089.050316,2023-06-26 00:00:00.000
2002,1859.8024196427973,223061316934.54123,9893270861.839865,2023-06-27 00:00:00.000
2003,1890.0129037837075,227143144300.65317,8806434878.37696,2023-06-28 00:00:00.000
2004,1828.4583364007253,219923192180.68494,6821723542.735137,2023-06-29 00:00:00.000
2005,1853.4452458749938,222892015037.67108,6609358548.632103,2023-06-30 00:00:00.000
2006,1934.0457142617754,232417040695.4234,11695335269.509533,2023-07-01 00:00:00.000
2007,1924.5672408676514,231096044843.46228,5763533551.087498,2023-07-02 00:00:00.000
2008,1933.9598813832074,232373535009.1871,7183593046.18616,2023-07-03 00:00:00.000
2009,1953.7811276489165,234942840998.13855,9155212793.37497,2023-07-04 00:00:00.000
2010,1937.0004255391354,233226523011.07104,6067277571.219523,2023-07-05 00:00:00.000
2011,1910.5052605097412,230045605241.41965,8180984490.329683,2023-07-06 00:00:00.000
2012,1855.4747836363103,223411633998.65668,13544056615.640347,2023-07-07 00:00:00.000
2013,1869.317187141899,224666147793.60873,8877609275.171074,2023-07-08 00:00:00.000
2014,1864.8685919146383,224139520023.71573,5224435476.270515,2023-07-09 00:00:00.000
2015,1866.9167424803986,224416034755.06198,2772113286.210201,2023-07-10 00:00:00.000
2016,1875.2742726720535,225295266243.27637,8878301263.054636,2023-07-11 00:00:00.000
2017,1875.8658719294942,225467256388.71954,5503014510.733429,2023-07-12 00:00:00.000
2018,1873.5068153773982,225081147081.1057,7979716345.7745495,2023-07-13 00:00:00.000
2019,2003.253616074307,240656450975.35602,12253238016.103119,2023-07-14 00:00:00.000
2020,1935.9402407442033,232297518076.90158,13163947666.120016,2023-07-15 00:00:00.000
2021,1931.389384157173,232081207333.19733,4430406660.749946,2023-07-16 00:00:00.000
2022,1923.0359898160434,230847045457.2026,4551682234.721218,2023-07-17 00:00:00.000
2023,1912.1228355695634,229772643177.76273,7684722413.234391,2023-07-18 00:00:00.000
2024,1897.199112644643,227853365302.58752,9120475118.907444,2023-07-19 00:00:00.000
2025,1889.2238055517662,227127167868.42926,8894957096.351507,2023-07-20 00:00:00.000
2026,1891.0145054589366,227484313829.40802,11204166583.061834,2023-07-21 00:00:00.000
2027,1891.4724028266849,227467577018.69775,6309767940.447504,2023-07-22 00:00:00.000
2028,1858.3111958083061,223308803225.0452,5837098870.775477,2023-07-23 00:00:00.000
2029,1887.8269808569783,226861079166.83176,6531824636.513696,2023-07-24 00:00:00.000
2030,1850.431150587501,222318417477.21103,9438614856.624678,2023-07-25 00:00:00.000
2031,1857.5965927470297,223476900309.93112,4329972807.86323,2023-07-26 00:00:00.000
2032,1871.5331057115002,224855185617.9887,7307465774.976813,2023-07-27 00:00:00.000
2033,1858.77702138144,223413249190.37912,6626220422.969731,2023-07-28 00:00:00.000
2034,1874.6939950760675,225320465659.74567,4775263924.223373,2023-07-29 00:00:00.000
2035,1880.9180765299413,226074318965.13022,2990426323.771476,2023-07-30 00:00:00.000
2036,1861.8699097932104,223813641443.30435,5791342964.545562,2023-07-31 00:00:00.000
2037,1857.2761957628516,223177200443.95282,6106091989.307732,2023-08-01 00:00:00.000
2038,1869.7451086679923,225952018918.58215,8990773317.298777,2023-08-02 00:00:00.000
2039,1838.0119518760303,220936460217.74472,8178850227.510264,2023-08-03 00:00:00.000
2040,1835.7013026752861,220768212248.9121,5908647350.667135,2023-08-04 00:00:00.000
2041,1828.4611937761101,219476177802.69766,6229669774.689679,2023-08-05 00:00:00.000
2042,1835.0705778421902,220487019493.58868,2952349825.885361,2023-08-06 00:00:00.000
2043,1826.7067792702178,219533986979.75125,2992818475.645687,2023-08-07 00:00:00.000
2044,1826.9334855730522,219422824381.99362,7660232552.642202,2023-08-08 00:00:00.000
2045,1856.8441445120409,223111331723.6391,7498117030.737751,2023-08-09 00:00:00.000
2046,1855.8907273266504,222992437544.13272,6010104016.055266,2023-08-10 00:00:00.000
2047,1850.8769886993493,222411268370.8958,3733537744.9027367,2023-08-11 00:00:00.000
2048,1847.5418351143242,222019374228.76486,3694816570.962365,2023-08-12 00:00:00.000
2049,1848.505238656101,222069758272.72742,2215986526.7016535,2023-08-13 00:00:00.000
2050,1839.5128095422053,220948326523.33356,3642424563.740612,2023-08-14 00:00:00.000
2051,1843.5133910053466,221564238004.30878,4495324729.871393,2023-08-15 00:00:00.000
2052,1826.9131281594616,219472776850.51178,4416612452.1140585,2023-08-16 00:00:00.000
2053,1809.4604742643007,217444475880.3843,6472231164.689248,2023-08-17 00:00:00.000
2054,1675.8621709457839,201482976932.07773,20962774898.104233,2023-08-18 00:00:00.000
